0.28295	2.0956	657.88
0.33933	3.1747	1433.4
0.27751	3.3307	1005.7
0.21585	3.498	639.05
0.1708	3.4961	399.9
0.13593	3.4314	248.61
0.11121	3.2914	159.6
0.094402	3.2663	114.13
0.207	1.8459	310.14
0.3988	2.9612	1846.6
0.36521	3.2809	1715.8
0.27198	3.4588	1003.2
0.21205	3.4759	612.86
0.17597	3.4236	415.67
0.14927	3.2548	284.34
0.12841	2.8127	181.84
0.21244	2.0906	369.94
0.32456	3.0404	1255.8
0.32046	3.3127	1333.9
0.26271	3.6282	981.86
0.21322	3.7468	667.93
0.17355	3.7879	447.33
0.14394	3.7428	304.06
0.12372	3.6837	221.08
0.16126	3.6211	369.23
0.24041	3.3906	768.36
0.22948	3.7824	780.97
0.20494	4.0612	668.81
0.17785	4.1683	516.98
0.15032	4.2085	372.87
0.12927	4.1185	269.85
0.11394	4.0301	205.16
0.26625	2.5761	716.02
0.38502	3.401	1976.9
0.37033	4.5947	2470.8
0.28741	4.3262	1401.2
0.22772	4.1172	837.16
0.18719	3.8836	533.6
0.16404	3.684	388.68
0.15124	3.5987	322.75
0.25866	2.1941	575.58
0.36108	3.2162	1644.1
0.37268	3.6524	1989
0.31438	3.9977	1549.2
0.27053	4.2861	1230
0.24195	4.3325	994.42
0.22073	4.3225	825.76
0.20766	4.3173	729.99
0.33231	2.546	1102.4
0.38796	3.3919	2001.8
0.36168	3.7829	1940.3
0.30473	4.0353	1469.3
0.25441	4.1689	1058
0.21966	4.2055	795.68
0.19538	4.1579	622.36
0.18431	4.0731	542.55
0.40109	3.0605	1930.5
0.50611	3.7053	3721.4
0.43825	3.9462	2971.8
0.35581	3.9927	1982
0.29149	4.0483	1348.7
0.25579	4.0692	1043.9
0.23217	4.064	858.97
0.32701	4.0314	1690.4
0.42519	3.2704	2318.3
0.46143	3.5819	2990.4
0.43417	3.8636	2855.7
0.35657	3.9454	1966.8
0.29966	4.0102	1411.9
0.26778	4.0525	1139.4
0.24445	4.0689	953.34
0.2429	4.0632	940
0.38341	2.776	1600.1
0.40875	3.2543	2131.9
0.32733	3.3208	1395.1
0.24561	3.5239	833.5
0.20285	3.6934	595.88
0.17764	3.666	453.59
0.1609	3.6239	367.87
0.14948	3.5837	313.96
0.34971	2.1634	1037.4
0.38758	3.028	1783.5
0.35811	3.2334	1625.9
0.26555	3.2392	895.65
0.20282	3.1974	515.73
0.17186	3.2282	373.88
0.15998	3.3376	334.94
0.1573	3.4571	335.4
0.18117	3.53	454.29
0.32358	2.9631	1216.5
0.27151	3.4678	1002.4
0.22075	3.642	695.89
0.1861	3.6782	499.51
0.16084	3.7316	378.49
0.13748	3.8752	287.18
0.11757	4.1362	224.18
0.20906	2.2862	391.78
0.22349	3.5843	701.98
0.22847	4.6179	945.12
0.21187	5.1059	898.69
0.17871	5.1983	651
0.14909	5.3543	466.73
0.12897	5.4045	352.52
0.11395	5.2899	269.34
0.15067	5.0744	451.68
0.1596	2.8397	283.63
0.15971	3.5117	351.2
0.1615	4.2444	434.08
0.1476	4.5943	392.47
0.13688	4.7384	348.09
0.1229	4.6947	278.06
0.10851	4.5643	210.74
0.116	4.5526	240.21
0.26427	2.7474	752.35
0.28161	3.7615	1169.6
0.26569	4.5953	1271.9
0.22569	4.5032	899.36
0.18726	4.4113	606.53
0.15524	4.2304	399.76
0.13375	4.0383	283.25
0.16579	3.8238	412.1
0.35789	3.2448	1629.6
0.35789	4.0032	2010.5
0.28093	4.2152	1304.4
0.22332	4.1816	817.71
0.18468	3.9366	526.48
0.1591	3.7702	374.21
0.13882	3.558	268.83
0.29429	2.2367	759.55
0.42065	3.2813	2276.6
0.38694	3.7546	2204.2
0.28803	3.8669	1257.9
0.23092	3.8485	804.64
0.19963	3.8223	597.25
0.17621	3.7177	452.64
0.15519	3.5919	339.18
0.14304	3.4761	278.87
0.30205	2.6448	946.12
0.31214	3.3332	1273.3
0.24969	3.7042	905.48
0.21224	3.9905	704.84
0.18432	4.0571	540.47
0.16124	4.0857	416.47
0.14215	4.1668	330.14
0.13319	4.4908	312.39
0.13599	4.566	331.08
0.30533	2.6848	981.44
0.2167	3.5646	656.32
0.17634	4.2005	512.16
0.15145	4.2572	382.86
0.13189	4.2518	290.02
0.11253	4.2207	209.55
0.10081	4.1468	165.22
0.3616	2.6693	1368.5
0.37448	3.6837	2025.5
0.27686	3.9068	1174.2
0.21138	3.9164	686.16
0.1752	3.871	465.87
0.15369	3.7085	343.47
0.13854	3.5289	265.56
0.13695	3.252	239.15
0.26325	2.4809	674.14
0.34596	3.186	1495.2
0.29919	3.393	1190.9
0.24524	3.5607	839.7
0.21813	3.6211	675.53
0.21243	3.6904	652.98
0.21862	5.067	949.6
0.23734	5.0682	1119.5
0.36	2.9807	1514.6
0.37031	3.9229	2109.3
0.32929	4.4573	1895.1
0.29819	4.7553	1657.9
0.27999	4.963	1525.5
0.26499	5.0667	1395.1
0.24968	5.0618	1237.3
0.23407	5.0039	1075
0.22022	4.895	930.8
0.22559	4.8305	963.89
0.23322	4.7588	1014.9
0.22265	4.7004	913.64
0.20984	4.7089	813.02
0.19459	4.7472	704.81
0.18191	4.7641	618.14
0.17014	4.7507	539.2
0.1776	4.7144	583.03
0.24638	4.3434	1033.8
0.26433	4.9691	1361.4
0.25594	5.8302	1498.7
0.22933	6.1674	1274.3
0.20257	5.4198	872.19
0.19016	5.105	723.85
0.23289	5.0253	1068.7
0.37591	4.0955	2269.2
0.40537	5.0718	3268
0.33821	5.6325	2527.2
0.28881	5.8595	1918
0.26007	6.071	1612.5
0.2468	6.1807	1479.1
0.24806	6.4042	1550.5
0.28274	6.5665	2068.5
0.29525	6.5257	2240.7
0.27666	6.4216	1934.2
0.25251	6.3057	1580.9
0.23086	6.1899	1296.3
0.21193	6.0734	1071.3
0.19601	5.9515	897.6
0.19254	5.8755	854.76
0.28349	9.3642	3253.9
0.4688	9.1385	8596.3
0.5603	8.73	11517
0.55202	8.3562	10527
0.51856	7.8323	8533.2
0.49528	7.5213	7402.2
0.47801	7.1585	6503.8
0.45689	6.9712	5765.6
0.43605	6.7786	5091.5
0.44779	6.5178	5147.4
0.45339	6.4311	5202.9
0.43266	6.4066	4718.8
0.41073	6.3935	4243.6
0.38685	6.3335	3727.5
0.36037	6.2224	3175.8
0.33587	6.0286	2670.2
0.32217	5.8569	2385.7
0.32918	5.7952	2463.9
0.36323	7.0953	3717.4
0.36026	6.8889	3537.7
0.34073	6.4568	2950.8
0.31883	6.2439	2494.7
0.29743	6.0738	2110.1
0.27722	5.8577	1766.6
0.25882	5.7287	1505.6
0.2445	5.5736	1306.8
0.28084	5.3558	1656.6
0.25804	5.2481	1370.3
0.23237	5.1662	1093.8
0.2185	5.0749	950.06
0.21317	6.4053	1145.3
0.20943	6.4774	1118.5
0.20322	6.3146	1025.4
0.19513	6.0687	907.4
0.18744	5.8868	811.69
0.18201	5.7339	745.2
0.18066	5.5395	709.11
0.24367	10.944	2976.5
0.44355	10.315	9116.8
0.5888	9.7826	14929
0.65401	9.0897	16605
0.64504	8.6911	15169
0.61642	8.5503	13544
0.59205	8.5099	12413
0.56954	9.0897	12592
0.54623	9.2528	11877
0.53358	9.2825	11385
0.61515	11.022	19143
0.75158	11.171	29066
0.76744	10.702	28675
0.75664	10.453	27009
0.74174	10.48	26048
0.71984	10.274	23882
0.68838	9.6898	20134
0.66261	9.5375	18243
0.65488	9.3412	17303
0.63792	9.2698	16242
0.63403	9.8974	17595
0.67205	8.3685	15634
0.67295	8.7372	16632
0.66996	8.6363	16221
0.69729	8.483	17144
0.71634	8.5234	18212
0.76524	10.378	27362
0.76348	10.588	27979
0.73513	9.8259	23416
0.71025	10.327	23412
0.69075	11.844	26363
0.67924	11.942	25736
0.66921	12.092	25341
0.66298	12.523	25850
0.66722	12.539	26219
0.69439	12.228	27628
0.73279	11.357	28206
0.7631	10.922	29116
0.77035	10.162	26941
0.75542	9.7625	24503
0.71934	9.1909	20404
0.67461	8.7773	16821
0.62955	8.3685	13719
0.59824	8.0884	11839
0.582	7.631	10404
0.54051	7.4191	8671.8
0.4829	6.961	6430.3
0.43567	6.7581	5065.8
0.39893	6.3826	3996
0.38893	6.1852	3676.1
0.48487	5.906	5449.7
0.58721	4.1766	5646.8
0.57008	5.4326	6924.2
0.55484	5.7551	6951
0.50747	5.7771	5837.4
0.46621	5.7339	4889.4
0.45525	5.7592	4683.1
0.51279	5.8479	6034.4
0.56571	5.7993	7282.4
0.63041	5.8636	9144.8
0.62823	6.1125	9475.4
0.63874	6.0774	9737.5
0.64263	6.006	9737.8
0.63022	6.0147	9379.4
0.63959	6.1889	9947.7
0.68927	6.5856	12331
0.73674	7.1796	15502
0.77836	7.3507	17786
0.77551	7.6273	18462
0.73869	7.733	17039
0.68749	7.6912	14660
0.65094	7.6809	13121
0.63318	7.8429	12744
0.6399	8.1349	13648
0.68191	8.9202	17580
0.72789	8.964	20169
0.71921	8.8507	19342
0.68302	8.3532	16109
0.65559	8.2293	14546
0.63953	8.2321	13849
0.63991	8.1585	13700
0.64182	8.0241	13485
0.63335	7.9219	12916
0.63384	7.8625	12811
0.63985	7.8739	13080
0.63112	7.9464	12876
0.59604	7.9393	11471
0.56618	7.8495	10201
0.54175	7.7462	9184.5
0.52365	7.6639	8467.6
0.5099	7.5988	7944.6
0.50135	7.4939	7551.4
0.49077	7.2721	6982.1
0.46593	7.1057	6127.1
0.42929	6.9745	5092.8
0.40362	6.8186	4390.5
0.38851	6.6401	3952.4
0.39689	6.5762	4082.2
0.40688	6.616	4318.2
0.40828	6.7038	4410.2
0.43853	6.7598	5133.9
0.42929	6.7161	4885.2
0.39392	6.5374	3996.2
0.36216	6.4164	3311.7
0.33812	6.3331	2847.4
0.32557	6.2505	2604.1
0.44854	6.1623	4870.7
0.64379	4.0378	6561.8
0.57822	4.5362	5946.6
0.51706	6.2788	6599.1
0.52449	6.4149	6944.1
0.55465	6.4213	7773.6
0.57283	6.3165	8150.2
0.59946	6.2361	8807.4
0.634	5.9113	9325.9
0.59656	5.8564	8178.8
0.55651	6.2554	7614.9
0.52236	6.4157	6888.7
0.51795	6.5352	6906.3
0.57378	6.7423	8764.5
0.61959	6.7676	10262
0.65251	6.8416	11517
0.68267	7.0228	12979
0.69019	7.4219	14146
0.71582	8.1755	17191
0.73119	8.3238	18373
0.72286	8.238	17709
0.6958	7.9994	15785
0.65949	7.8193	13773
0.62137	7.7079	12008
0.58508	7.5933	10450
0.55614	7.3834	9128
0.54953	7.1137	8534
0.52896	6.9945	7757.2
0.49027	6.8927	6555.6
0.44557	6.7359	5279.8
0.4048	6.4582	4165.7
0.36707	6.318	3347.5
0.33227	6.2055	2692.2
0.30451	5.9757	2175.2
0.32775	5.7309	2415.2
0.33337	5.412	2358.7
0.31281	5.2013	1995.8
0.27292	5.1261	1497.2
0.2373	5.0159	1107.5
0.21122	4.8637	850.82
0.19047	4.7612	677.31
0.1718	4.6899	542.77
0.27113	2.5137	724.54
0.25681	4.2017	1086.5
0.22224	4.3075	834.18
0.19579	4.3859	659.26
0.17506	4.4337	532.74
0.15808	4.4972	440.66
0.14626	4.8771	409.09
0.1409	4.915	382.61
0.19232	9.4323	1513
0.34813	8.8137	4505.3
0.47494	8.4302	7886.3
0.50934	8.0862	8578.8
0.49276	7.7163	7561.7
0.46182	7.5011	6415
0.43364	7.0792	5284.8
0.40742	6.8889	4524.6
0.39919	6.5904	4139.1
0.38653	6.298	3699.6
0.35614	5.9701	2972.5
0.31925	5.7946	2317.3
0.28503	5.7217	1823.6
0.25728	5.6411	1464.7
0.23748	5.51	1218.8
0.23849	5.3586	1195.2
0.23984	5.2896	1193.2
0.24208	5.2517	1206.9
0.24305	5.5208	1279.1
0.23192	5.8308	1230.7
0.21438	5.7336	1033.8
0.20318	5.5306	895.47
0.23431	5.5003	1184.3
0.30062	5.2497	1860.4
0.30583	5.3236	1952.6
0.31245	5.3216	2037.3
0.34981	5.3813	2582.4
0.35146	6.2233	3021
0.32586	6.5738	2750.8
0.31658	6.4824	2558
0.41469	3.8194	2575.3
0.51637	4.2798	4474.4
0.51043	4.6354	4735.4
0.47402	5.4876	4835.9
0.43466	6.248	4639.7
0.41775	6.4753	4449
0.41534	6.559	4458
0.43464	6.5333	4861.7
0.465	6.3539	5403.8
0.49972	6.4265	6315.5
0.55518	6.6775	8119.9
0.55878	6.1939	7599.3
0.4784	6.4751	5834.4
0.41633	6.4008	4365.3
0.37268	6.2265	3398.7
0.34787	6.0069	2853.9
0.3427	5.782	2664.4
0.42003	5.59	3868.3
0.5062	3.9442	3962.9
0.42805	4.8483	3483.1
0.35	5.1231	2460.8
0.30469	5.1853	1887.7
0.27463	5.1751	1530.5
0.2725	5.0746	1477.6
0.34672	4.7034	2217
0.47588	3.7289	3311
0.516	4.1536	4336.4
0.42636	4.416	3147.6
0.36151	4.5704	2342
0.32224	4.6471	1892.1
0.29159	4.7058	1568.9
0.27249	4.6895	1365.3
0.2792	4.5853	1401.5
0.29501	4.5866	1565.2
0.42269	3.2507	2277.3
0.43106	4.3151	3143.9
0.37018	4.745	2549.6
0.32969	5.1128	2179.2
0.29872	5.2846	1849.3
0.2744	5.3027	1565.7
0.25278	5.2395	1312.8
0.24578	5.1385	1217.2
0.37457	3.241	1783
0.38695	4.2959	2522.1
0.34861	4.6245	2203.7
0.30526	4.7412	1732.3
0.26316	4.6289	1256.9
0.24305	4.4128	1022.1
0.24626	4.3005	1022.6
0.35226	2.7577	1341.8
0.48929	3.487	3273.3
0.50323	4.0824	4053.6
0.51463	4.7701	4953.6
0.56233	5.6427	6999.2
0.61498	6.2422	9278.8
0.68795	6.7781	12672
0.76463	7.6767	18092
0.77817	9.2047	23929
0.7698	9.1327	23158
0.7667	8.9228	22232
0.76554	8.611	21094
0.76054	8.4696	20351
0.74843	8.3048	19191
0.72709	7.9927	17218
0.68019	7.8314	14680
0.62708	7.7481	12309
0.58514	7.6561	10559
0.55654	7.5224	9348.4
0.52731	7.2873	8080.3
0.4919	7.1208	6845.7
0.45514	7.019	5765.8
0.43016	6.9557	5097.9
0.42151	6.9894	4921.6
0.43596	7.1477	5400.5
0.48202	7.1461	6600.4
0.47645	7.0799	6380.4
0.43234	7.1386	5303.5
0.40163	7.5735	4908.8
0.37543	7.5818	4294.9
0.35559	7.4852	3793.6
0.34742	7.1658	3439.7
0.38705	6.8592	4063.9
0.39623	4.1282	2541.3
0.38431	5.0274	2911.6
0.34455	5.5897	2602.8
0.30785	5.596	2080.2
0.27993	5.549	1705.5
0.26772	5.4907	1543.4
0.26597	5.4467	1511
0.26194	5.5707	1499.1
0.26785	5.7547	1619.9
0.28616	5.8519	1880.5
0.28479	5.8912	1875.2
0.27503	6.0487	1796.6
0.25284	6.064	1522.3
0.23166	6.0277	1270.1
0.33712	6.0347	2693
0.95839	4.3164	15545
0.85641	6.3905	18440
0.71865	7.6873	16009
0.63979	8.5799	14660
0.64094	9.4902	16950
0.65186	10.002	18873
0.65667	9.9486	19011
0.66406	9.5108	18250
0.68892	9.3336	19127
0.71782	9.1761	20272
0.74879	8.9377	21256
0.76725	8.6573	21346
0.78135	8.4778	21509
0.78565	8.2728	21038
0.77957	7.9094	19528
0.78142	7.6253	18738
0.80387	7.3739	19042
0.80294	7.0757	18108
0.75937	7.0605	16157
0.6799	7.0317	12893
0.62184	6.9764	10689
0.59495	6.9272	9707.9
0.61824	6.899	10435
0.73171	6.8306	14457
0.82685	6.421	17275
0.8168	6.7271	17717
0.79215	6.9914	17388
0.77874	7.4112	17978
0.78262	7.5847	18673
0.79022	7.7098	19427
0.80047	7.8858	20510
0.80415	8.2381	21917
0.7868	8.2181	20913
0.78128	8.3157	20949
0.77322	8.429	20899
0.77582	8.6132	21672
0.77786	8.9577	23010
0.77879	9.13	23693
0.76884	9.1219	23062
0.76274	9.1851	22920
0.76836	9.3008	23674
0.77116	9.3664	24086
0.77378	9.4254	24466
0.77681	9.4776	24851
0.77889	9.4414	24849
0.7704	9.3366	23930
0.77883	9.1799	23878
0.77821	9.1068	23573
0.7704	9.3452	23961
0.77636	9.3727	24435
0.77487	9.312	24118
0.76606	9.2996	23529
0.76541	9.3558	23690
0.77288	9.3918	24286
0.7832	9.3045	24611
0.76835	9.1081	22984
0.76981	9.2799	23689
0.77814	10.857	30040
0.7742	10.912	29932
0.77239	10.651	28861
0.77104	10.339	27634
0.76257	10.067	26063
0.75165	9.8082	24418
0.7518	10.015	25150
0.77689	10.898	30091
0.77201	11.345	31267
0.7546	11.594	30673
0.75996	11.263	30028
0.76748	10.892	29343
0.77198	10.548	28459
0.76769	10.401	27618
0.75514	10.255	26214
0.75517	9.9811	25255
0.76164	9.555	24166
0.71614	9.3799	20813
0.65585	9.2306	17065
0.60685	9.0214	14145
0.57108	8.7063	11919
0.54646	8.5644	10668
0.52537	8.4616	9699
0.54596	8.2829	10176
0.64597	7.9102	13410
0.64725	7.6784	12967
0.56877	7.4151	9596.3
0.53641	7.1171	8135.9
0.52554	7.1686	7874.3
0.5069	7.1778	7336.3
0.47182	7.0446	6221.6
0.47501	6.8613	6123
0.46883	6.5682	5688.9
0.42296	6.3337	4455.9
0.36167	6.1608	3166
0.32083	5.8852	2377.4
0.29336	5.7707	1948.5
0.27096	5.7068	1643.8
0.25056	5.6366	1388
0.25059	5.5278	1361.4
0.333	2.9384	1277.6
0.33071	3.4126	1463.5
0.28099	3.8711	1198.4
0.23517	4.3139	935.5
0.2019	4.4766	715.52
0.1759	4.4545	540.45
0.15652	4.4106	423.69
0.19229	4.3493	630.56
0.3016	2.9879	1065.7
0.28388	3.4507	1090.4
0.26234	3.7209	1004.1
0.24609	3.8274	908.82
0.23821	3.7871	842.6
0.2311	3.7533	785.96
0.26066	3.6819	980.88
0.40446	3.3179	2128.2
0.45142	3.9083	3122.9
0.37836	3.9318	2207.1
0.35395	3.891	1911.4
0.30475	3.9491	1438.1
0.26714	4.0837	1142.7
0.24811	4.2769	1032.4
0.23942	4.396	988.08
0.32719	4.4659	1874.6
0.37086	4.2428	2288.1
0.39256	4.6029	2781.2
0.39664	6.7291	4179.3
0.39609	6.565	4058.5
0.38467	6.4112	3733
0.36479	6.2881	3289.7
0.34082	6.1597	2810.9
0.32205	5.9834	2436.3
0.32237	5.9247	2416.7
0.33991	6.0439	2741.9
0.34886	6.3806	3054.9
0.34351	6.5276	3034
0.32277	6.5659	2695.3
0.29577	6.5757	2266.9
0.26915	6.575	1877
0.52275	2.6914	2883.8
0.85697	4.3665	12574
0.85577	5.6665	16279
0.77375	6.6081	15596
0.77527	9.8449	26113
0.77868	9.5245	25145
0.79124	9.3916	25453
0.78726	9.286	24797
0.78069	8.9177	23032
0.75836	8.2631	19571
0.75234	8.2578	19245
0.76263	8.3551	20089
0.77014	8.181	19917
0.78468	7.8385	19559
0.79213	7.5572	19044
0.78708	7.4648	18525
0.7864	7.6219	18968
0.77823	7.8149	19165
0.76859	8.0413	19392
0.76402	8.4302	20408
0.75928	8.4588	20249
0.7497	8.4043	19568
0.73597	8.3116	18578
0.72953	8.2615	18106
0.74494	8.2436	18825
0.74151	8.1828	18469
0.711	8.157	16910
0.68457	8.4615	16467
0.66198	8.6094	15768
0.63631	8.5944	14535
0.61652	8.6434	13752
0.59653	8.6751	12940
0.56248	8.5431	11264
0.523	8.3381	9421.7
0.48953	8.0154	7833.8
0.4728	7.8226	7082.6
0.44404	7.8127	6237
0.40835	7.8444	5301.8
0.37546	7.7656	4425.4
0.34659	7.5698	3653.4
0.33808	7.3083	3332.7
0.34444	7.2421	3422.7
0.36673	7.1918	3848.7
0.41163	7.3413	4966.8
0.35253	7.815	3932.7
0.32993	8.1653	3646
0.31008	8.2756	3278.7
0.29011	8.2349	2851
0.26737	8.0199	2338.5
0.30861	7.651	2934.9
0.44632	2.7655	2160
0.58533	3.8285	5143.1
0.62364	4.6054	7023.2
0.65698	5.9693	10114
0.71804	8.8861	19387
0.73736	8.7585	20036
0.74166	8.5787	19696
0.70768	8.4166	17471
0.6669	8.1688	14906
0.62499	7.8325	12396
0.57744	7.6619	10293
0.54271	7.4504	8786.8
0.54692	7.0388	8352.1
0.54766	6.8721	8153.3
0.58586	6.564	8877.4
0.58707	6.3	8537.1
0.55382	6.0707	7312
0.49243	5.7317	5452.8
0.45584	5.6667	4619
0.44572	5.6575	4408.9
0.43932	5.6941	4311.2
0.43322	5.717	4209.3
0.4584	5.7446	4735.8
0.46165	5.8095	4858.1
0.43461	5.8745	4354.7
0.39572	5.8739	3609.7
0.36441	5.8208	3033.1
0.34363	5.7518	2664.7
0.33211	5.6794	2457.4
0.3273	5.6158	2359.8
0.32657	5.6028	2343.8
0.35711	5.6524	2827.7
0.36384	5.7019	2961.2
0.33295	5.7327	2493.2
0.30794	5.7761	2149
0.28921	5.8108	1907.1
0.27159	5.796	1677.5
0.25395	5.7445	1453.5
0.23798	5.6722	1260.2
0.25779	5.5566	1448.4
0.25821	5.3579	1400.9
0.23377	5.1993	1114.2
0.20108	5.0877	806.63
0.1687	4.9657	554.11
0.14105	4.8803	380.69
0.11875	4.8134	266.13
0.1025	4.7511	195.74
0.11165	4.6923	229.36
0.27421	2.6747	788.58
0.20684	2.9409	493.36
0.17595	2.9065	352.8
0.1494	2.7056	236.79
0.12547	2.5304	156.2
0.35197	2.4109	1171.1
0.74088	3.6559	7868.6
0.75666	4.7667	10701
0.69718	5.7649	10994
0.70394	6.7091	13121
0.75231	8.0795	18695
0.76275	8.4211	20310
0.76428	8.4686	20549
0.76528	8.36	20245
0.76955	8.1486	19782
0.74808	7.8483	17805
0.68974	7.6674	14699
0.63071	7.4507	11868
0.57767	7.0308	9305.6
0.52108	6.8976	7411.5
0.47216	6.7056	5899.7
0.43623	6.4408	4824.1
0.42995	6.336	4606.3
0.41605	6.2409	4246
0.39428	6.0114	3669.1
0.36703	5.9453	3143.8
0.33557	5.9792	2643.1
0.30683	6.0233	2226.5
0.28877	6.0188	1970.6
0.29163	5.9451	1984.6
0.30533	5.8836	2152.7
0.31909	5.7716	2305.7
0.31496	5.7104	2222.4
0.30265	5.7372	2061.8
0.28641	5.7911	1863.9
0.27056	5.8619	1684
0.26803	5.8729	1655.8
0.27252	5.8377	1701.3
0.31019	5.8267	2199.9
0.37005	3.5658	1914.6
0.38571	3.7309	2176.3
0.35615	3.9673	1973.1
0.32085	4.1808	1687.6
0.30072	6.3907	2273.8
0.29898	6.4018	2251.7
0.33715	6.3148	2822.5
0.44822	3.4936	2752
0.55206	3.9609	4733.4
0.51986	4.326	4584.2
0.473	4.7283	4148
0.42098	5.0736	3525.9
0.37127	5.242	2833.5
0.34389	5.2643	2441.3
0.35487	5.2569	2596.1
0.41667	3.57	2430.2
0.50495	4.0265	4025.5
0.47218	4.7902	4187.6
0.39833	5.1339	3194.2
0.35105	5.26	2541.9
0.33219	5.2419	2268.3
0.32414	5.2371	2157.7
0.31666	5.3158	2090.3
0.3533	5.4947	2689.8
0.46382	5.2693	4445.2
0.46741	5.5155	4725.9
0.41461	5.856	3950.4
0.36806	5.9476	3162.7
0.33899	5.9596	2688.3
0.32217	5.9131	2408.9
0.31429	5.8988	2286.9
0.31024	5.9614	2252.4
0.30618	6.075	2236.5
0.31367	6.1415	2373.7
0.3001	6.1391	2171.9
0.2787	6.0736	1852.7
0.27099	5.9294	1709.1
0.33459	10.1	5040.1
0.42891	9.8017	7943.4
0.47265	9.1012	8688
0.4896	8.5574	8553.8
0.50399	8.3523	8769.5
0.50223	8.0115	8240.2
0.48114	7.7311	7226.6
0.45185	7.5669	6206.5
0.41998	7.1894	5045.7
0.38724	6.9485	4126.6
0.35359	6.7657	3340.8
0.32224	6.4099	2619.1
0.29434	6.2531	2129.4
0.27505	5.9986	1781.6
0.40262	12.126	9202.1
0.72506	12.135	29865
0.68329	12.223	26741
0.66075	11.506	23302
0.65476	11.244	22242
0.64732	10.544	20002
0.64526	10.317	19298
0.65688	10.264	19860
0.67451	10.059	20366
0.69078	9.5284	19800
0.7077	9.2791	20018
0.73245	8.8875	20178
0.7585	8.4318	20119
0.77469	8.2632	20423
0.74308	7.8581	17596
0.69028	7.6567	14697
0.68053	7.4825	13888
0.65882	7.079	12198
0.62471	6.8572	10583
0.57316	6.6503	8616.6
0.56842	6.5721	8367.8
0.59783	8.7539	13161
0.60555	8.4889	12942
0.57577	8.2487	11255
0.56148	7.7623	9891.3
0.55711	7.4958	9327.3
0.53978	7.1167	8237.7
0.52967	6.9284	7695.9
0.55471	6.7565	8210.1
0.57483	6.3895	8306.4
0.56494	6.203	7779.2
0.51369	6.3104	6547.6
0.46709	6.5023	5586.5
0.45583	6.7733	5559.1
0.47703	6.8549	6168.7
0.50361	7.1742	7237.4
0.53948	8.1339	9698.7
0.57143	8.934	12371
0.5696	8.7604	11959
0.54424	8.558	10571
0.5079	8.2667	8783.4
0.46406	7.9627	6980
0.42703	7.8122	5767.8
0.40025	7.7037	4978.8
0.39876	7.656	4903.8
0.39569	7.6565	4828.9
0.37848	7.6361	4403.5
0.37001	7.5976	4182.7
0.38285	7.5338	4431.9
0.44871	7.4049	5962.7
0.5705	4.2286	5396.4
0.70056	5.6118	10803
0.70682	6.2719	12318
0.64777	6.3993	10565
0.60193	6.4212	9155.4
0.60055	7.5347	10907
0.62477	8.0827	12900
0.63314	7.9876	13046
0.61404	7.7461	11799
0.57823	7.5784	10183
0.54117	7.3458	8590.9
0.51239	7.1082	7412.8
0.4898	6.9984	6655.1
0.466	6.8911	5921.1
0.43925	6.7234	5120.8
0.40755	6.476	4234.8
0.37619	6.3524	3535.9
0.34765	6.2439	2966
0.3492	6.0709	2907.2
0.38335	5.8608	3380
0.36436	5.7503	2995.1
0.33057	5.6341	2415.1
0.30031	5.5214	1953
0.27288	5.3885	1573.5
0.24865	5.3169	1289.1
0.23043	5.2613	1095.5
0.27735	5.2018	1569.1
0.30101	3.5719	1269
0.27956	4.6576	1427.2
0.26284	4.6559	1261.2
0.24726	4.7001	1126.7
0.2381	4.6966	1044
0.23596	4.684	1022.6
0.23571	4.758	1036.5
0.28869	4.9035	1602.4
0.3024	4.758	1706
0.2883	5.1631	1682.8
0.27287	5.3197	1553.3
0.25513	5.3892	1375.7
0.23924	5.4304	1219
0.22498	5.4239	1076.7
0.21412	5.3208	956.6
0.32938	2.9358	1248.9
0.3728	3.6504	1989.2
0.36026	4.3182	2197.5
0.3373	4.7489	2118.5
0.30524	4.8574	1774.5
0.27742	4.8288	1457.2
0.2736	4.7634	1398.1
0.27331	4.6895	1373.6
0.2982	4.7242	1647.2
0.60407	3.7926	5426.4
0.39744	4.7169	2921.5
0.36125	4.7522	2431.7
0.32205	4.7346	1925.4
0.29146	4.6728	1556.5
0.27339	4.628	1356.3
0.26843	4.8428	1368.2
0.27819	5.4692	1660
0.38197	6.1765	3540.6
0.38779	6.1945	3660.3
0.35178	6.1464	2988
0.3138	6.0016	2320.2
0.28223	5.7786	1806
0.25815	5.5658	1454.8
0.23887	5.412	1211
0.25486	5.329	1357.4
0.38296	3.0901	1777
0.3735	3.5879	1962.6
0.32183	4.0007	1624.7
0.27398	4.4819	1319.1
0.23911	4.4998	1008.8
0.21391	4.3703	784.13
0.19168	4.2778	616.3
0.17239	4.2274	492.61
0.20628	4.1884	698.82
0.21277	3.4485	612.12
0.19587	3.8069	572.71
0.17594	3.9931	484.65
0.15407	4.0555	377.49
0.1387	4.0678	306.85
0.12906	4.1068	268.2
0.12104	4.1266	237.06
0.12278	4.0962	242.13
0.17173	3.6286	419.58
0.17895	4.1955	526.82
0.17282	4.8084	563.13
0.15542	5.0512	478.42
0.13174	4.7321	322
0.11756	4.6809	253.67
0.11136	4.9006	238.32
0.11189	5.2331	256.9
0.17639	3.3991	414.7
0.1899	4.3086	609.24
0.19565	5.1668	775.58
